id,price
5026,10963.618
5027,4956.278
5028,9317.779
5029,2085.7896
5030,8511.896
5031,5070.2144
5032,1276.4736
5033,5966.7617
5034,2088.879
5035,1393.4666
5036,16565.518
5037,753.7559
5038,716.34106
5039,619.6047
5040,12768.795
5041,13174.744
5042,982.3593
5043,2219.7017
5044,3654.5547
5045,13335.275
5046,3043.1328
5047,13184.402
5048,2033.9354
5049,1509.2598
5050,12603.336
5051,1118.0815
5052,1614.5322
5053,1016.5291
5054,991.3216
5055,3404.9475
5056,1359.4298
5057,2311.569
5058,4543.4155
5059,1774.3353
5060,3134.6882
5061,6428.645
5062,4775.531
5063,5437.365
5064,10731.323
5065,1086.314
5066,5250.589
5067,4798.9634
5068,3967.6978
5069,3788.018
5070,9876.97
5071,1588.6531
5072,3028.8542
5073,4232.5215
5074,780.12445
5075,853.1108
5076,5878.798
5077,826.7159
5078,1087.9657
5079,3355.1235
5080,1318.6301
5081,850.60706
5082,9937.778
5083,710.851
5084,552.1311
5085,2072.765
5086,4338.62
5087,3148.8918
5088,4843.4185
5089,714.8063
5090,1076.8059
5091,977.7774
5092,803.78485
5093,4711.4023
5094,4699.882
5095,901.1499
5096,793.0052
5097,2170.1418
5098,4667.087
5099,3664.279
5100,6665.658
5101,3839.812
5102,1597.524
5103,4084.6453
5104,731.1355
5105,1072.104
5106,2793.056
5107,1503.0118
5108,1299.6671
5109,8884.888
5110,2552.1455
5111,1780.3866
5112,1403.3724
5113,9768.232
5114,2891.8108
5115,3942.7424
5116,3615.0117
5117,1067.1226
5118,6546.8896
5119,686.02386
5120,13286.185
5121,6384.1343
5122,3496.895
5123,2126.445
5124,4271.156
5125,2754.859
5126,2047.4236
5127,1814.0131
5128,2803.607
5129,1043.0968
5130,2241.2363
5131,953.93524
5132,2450.853
5133,726.52094
5134,2563.5952
5135,1209.0287
5136,3153.5068
5137,16412.715
5138,824.06683
5139,1070.7462
5140,3047.5898
5141,3463.5745
5142,1034.6641
5143,7660.8604
5144,3765.06
5145,1296.3236
5146,2054.8032
5147,2244.4834
5148,11414.93
5149,820.9415
5150,809.43915
5151,808.6546
5152,1040.2213
5153,7878.8403
5154,635.1929
5155,9611.208
5156,919.74506
5157,1331.6708
5158,10830.119
5159,870.2776
5160,8387.223
5161,5057.765
5162,796.67505
5163,2440.7336
5164,2921.0032
5165,2547.1545
5166,3192.3843
5167,5284.0166
5168,6519.9185
5169,7156.9604
5170,2786.1445
5171,2755.348
5172,1963.7467
5173,6119.6553
5174,3427.65
5175,687.43976
5176,3919.805
5177,9849.767
5178,2377.8933
5179,886.14197
5180,1350.7833
5181,1616.606
5182,1503.2461
5183,889.83887
5184,1631.1359
5185,800.45013
5186,3832.116
5187,7392.397
5188,1162.9845
5189,802.7772
5190,868.73615
5191,4342.4204
5192,1489.6636
5193,2142.5232
5194,7448.1675
5195,5956.1885
5196,3825.6826
5197,3367.4438
5198,5988.415
5199,8082.8516
5200,4736.846
5201,921.6137
5202,1005.1598
5203,2489.689
5204,3867.1428
5205,1626.5154
5206,4405.175
5207,923.55743
5208,2035.1068
5209,1042.2393
5210,2845.593
5211,9195.292
5212,4473.7134
5213,488.65027
5214,14853.904
5215,1124.7721
5216,6046.9355
5217,1476.9237
5218,870.5979
5219,963.09045
5220,2713.6516
5221,717.3538
5222,2536.8582
5223,677.91754
5224,978.8557
5225,4026.22
5226,1154.1965
5227,6417.8
5228,592.28625
5229,1013.4907
5230,1873.4388
5231,670.352
5232,1706.5643
5233,887.9201
5234,621.7513
5235,7746.86
5236,14147.392
5237,13475.74
5238,954.54626
5239,914.8132
5240,2506.958
5241,773.2886
5242,2759.5967
5243,1734.8911
5244,1391.9608
5245,1194.297
5246,3721.468
5247,4532.273
5248,846.09265
5249,1866.8588
5250,681.0472
5251,6332.298
5252,1874.8304
5253,1228.7097
5254,1406.4495
5255,781.1149
5256,1631.4982
5257,15043.105
5258,825.1824
5259,4198.699
5260,904.4734
5261,2560.938
5262,2183.518
5263,1704.9578
5264,4587.767
5265,5511.0347
5266,1572.4673
5267,945.0845
5268,1110.5393
5269,1574.1654
5270,13061.474
5271,2766.5352
5272,18649.041
5273,6673.3433
5274,4123.7583
5275,1255.5815
5276,710.3428
5277,4470.2905
5278,1596.5776
5279,2451.6868
5280,706.3178
5281,1176.993
5282,639.7343
5283,1095.6353
5284,1531.3944
5285,678.27606
5286,1736.6334
5287,5758.68
5288,2708.2559
5289,5470.7285
5290,2993.5134
5291,662.34265
5292,2354.01
5293,854.0858
5294,3927.6516
5295,1992.8774
5296,1834.8279
5297,8894.003
5298,862.5387
5299,14225.526
5300,9332.437
5301,2988.132
5302,1242.7205
5303,1915.0729
5304,1174.5764
5305,753.3711
5306,2002.6508
5307,707.2728
5308,6623.606
5309,7579.0215
5310,4394.2007
5311,4118.7993
5312,1546.1099
5313,998.24634
5314,585.8124
5315,1386.1837
5316,873.15393
5317,691.41095
5318,1781.1959
5319,2572.5342
5320,992.8759
5321,1474.8497
5322,5479.4424
5323,1437.0455
5324,3809.2708
5325,1820.4032
5326,2684.2463
5327,1055.2051
5328,619.8697
5329,2342.412
5330,4322.8247
5331,3280.1812
5332,6036.7715
5333,1395.7094
5334,1202.1218
5335,2844.2441
5336,8085.559
5337,8023.959
5338,8487.569
5339,2286.9443
5340,1672.3829
5341,946.7033
5342,999.58716
5343,3603.2275
5344,7985.4404
5345,9114.028
5346,13490.079
5347,2648.1372
5348,1833.6655
5349,2509.682
5350,853.1108
5351,938.2673
5352,991.3241
5353,2215.8718
5354,935.28845
5355,2387.8816
5356,14222.645
5357,9450.146
5358,1765.8129
5359,2698.2378
5360,1379.5422
5361,3415.412
5362,1503.2461
5363,3550.0051
5364,1723.7246
5365,8644.504
5366,645.07056
5367,5943.675
5368,3440.9973
5369,838.6836
5370,1425.1317
5371,2958.6367
5372,1541.8806
5373,11307.584
5374,3977.2756
5375,1139.3169
5376,1760.7322
5377,1090.8905
5378,15079.908
5379,8721.381
5380,3213.6372
5381,805.3469
5382,1304.2323
5383,4363.5645
5384,14065.923
5385,964.45233
5386,958.0446
5387,1525.6898
5388,929.0153
5389,7986.5293
5390,917.63763
5391,3544.154
5392,5415.5786
5393,3643.3604
5394,1170.1565
5395,14661.83
5396,6675.439
5397,2575.9202
5398,713.0714
5399,2086.5647
5400,3692.745
5401,6009.5586
5402,16543.607
5403,818.09326
5404,2828.3213
5405,7301.118
5406,3468.1348
5407,6125.6504
5408,1981.9103
5409,891.22546
5410,7179.837
5411,1793.115
5412,3432.5168
5413,10558.27
5414,8040.6646
5415,13555.989
5416,1452.3689
5417,1843.4908
5418,4474.736
5419,713.2956
5420,998.9072
5421,1713.8796
5422,5771.0815
5423,6214.924
5424,1999.9619
5425,511.04678
5426,687.994
5427,3793.069
5428,1980.4924
5429,898.2896
5430,15291.658
5431,904.4037
5432,1208.9758
5433,7839.212
5434,1659.6309
5435,5107.5625
5436,2316.9324
5437,807.23737
5438,10016.295
5439,1136.2179
5440,2240.406
5441,1574.3193
5442,1017.08
5443,2970.4033
5444,1456.2224
5445,5984.5864
5446,1433.8599
5447,3947.2307
5448,2096.3071
5449,691.71783
5450,10004.69
5451,7976.643
5452,687.9134
5453,15376.248
5454,4999.999
5455,1520.6332
5456,4918.629
5457,1877.6735
5458,1977.5032
5459,1060.5035
5460,1894.6769
5461,576.1435
5462,3080.3284
5463,1133.4974
5464,3130.2192
5465,2629.9468
5466,2358.8489
5467,958.92285
5468,4961.859
5469,1686.6764
5470,1553.0878
5471,4347.022
5472,3329.615
5473,1828.7452
5474,12015.986
5475,14708.077
5476,4612.8384
5477,1134.2393
5478,1091.1371
5479,8154.4673
5480,749.41113
5481,1373.299
5482,6804.031
5483,1498.5428
5484,821.0642
5485,657.91205
5486,5876.338
5487,5334.5083
5488,2056.7275
5489,1107.2954
5490,3127.949
5491,1079.438
5492,1204.4882
5493,886.14197
5494,1003.81415
5495,842.813
5496,13055.306
5497,6530.7104
5498,1060.5035
5499,4048.6943
5500,986.20404
5501,968.9826
5502,2939.7454
5503,3974.7263
5504,6129.935
5505,1133.0344
5506,5039.2603
5507,6458.1255
5508,972.9609
5509,791.12463
5510,1672.3829
5511,1660.5438
5512,3056.928
5513,1136.2179
5514,3848.637
5515,3974.5586
5516,912.35126
5517,821.8732
5518,4126.7334
5519,5421.617
5520,6436.4614
5521,10728.044
5522,11444.761
5523,1701.387
5524,1088.8999
5525,1501.0791
5526,6033.9795
5527,1080.6857
5528,928.7668
5529,1662.005
5530,779.4645
5531,1675.3401
5532,717.40546
5533,3822.9268
5534,573.4522
5535,548.5898
5536,3936.2595
5537,2825.367
5538,4048.3171
5539,3444.2107
5540,3158.4858
5541,662.58795
5542,972.76715
5543,1399.7509
5544,5805.824
5545,1345.1344
5546,1362.726
5547,7826.0757
5548,4421.662
5549,6954.2607
5550,997.38525
5551,4857.1064
5552,2299.8188
5553,4168.7227
5554,1090.826
5555,2745.8062
5556,1656.6992
5557,6054.9478
5558,1749.5374
5559,4019.201
5560,789.6878
5561,10867.369
5562,1051.8141
5563,904.69476
5564,7850.5244
5565,4990.587
5566,13067.058
5567,13319.86
5568,861.4219
5569,14260.771
5570,1275.2871
5571,992.10547
5572,1162.2548
5573,1880.1318
5574,837.26843
5575,891.27484
5576,1061.0145
5577,6943.3496
5578,1171.2097
5579,843.62354
5580,944.95667
5581,4169.969
5582,3238.5798
5583,953.77606
5584,691.3944
5585,794.47516
5586,894.92975
5587,862.7619
5588,3809.907
5589,4575.7397
5590,10085.35
5591,1700.7097
5592,2182.8318
5593,927.77783
5594,1084.3219
5595,1059.9031
5596,1877.6735
5597,11825.742
5598,13843.259
5599,2123.589
5600,1760.5547
5601,899.4283
5602,2212.385
5603,2443.4055
5604,12867.242
5605,1853.2097
5606,4620.8315
5607,874.572
5608,6106.9307
5609,1099.1445
5610,1877.6735
5611,12127.337
5612,4536.3887
5613,902.3086
5614,2556.102
5615,10372.284
5616,5118.656
5617,13635.154
5618,1593.1141
5619,948.06586
5620,1090.4722
5621,6944.158
5622,651.85626
5623,2196.748
5624,703.79315
5625,943.0935
5626,3771.85
5627,1710.555
5628,1839.3427
5629,2058.5366
5630,1661.8925
5631,3175.8733
5632,1446.5155
5633,4523.099
5634,837.3209
5635,6487.2344
5636,2587.9114
5637,3535.1423
5638,1759.3492
5639,968.6661
5640,1935.9813
5641,1009.6863
5642,674.2508
5643,847.3379
5644,9655.662
5645,6460.398
5646,5411.2827
5647,1979.9694
5648,10164.851
5649,862.0068
5650,973.6022
5651,5657.5405
5652,1229.4158
5653,2523.149
5654,3618.551
5655,846.7977
5656,6083.6147
5657,961.76263
5658,3519.027
5659,4301.165
5660,652.1876
5661,12116.535
5662,1152.3656
5663,4207.8853
5664,705.731
5665,2357.3767
5666,851.9524
5667,548.6577
5668,895.4623
5669,3328.5408
5670,1725.3213
5671,2484.0684
5672,4746.938
5673,1616.7838
5674,991.3241
5675,1479.5498
5676,2977.6133
5677,4441.373
5678,2898.505
5679,809.43915
5680,9853.015
5681,2483.5715
5682,778.7063
5683,1042.8386
5684,1979.8651
5685,5326.676
5686,1473.6191
5687,750.9418
5688,3078.1938
5689,4811.5776
5690,1019.72906
5691,5394.9824
5692,2982.8186
5693,1514.6951
5694,717.3538
5695,1052.8544
5696,2418.6787
5697,1837.153
5698,3017.0737
5699,682.19354
5700,1412.1868
5701,919.1135
5702,3666.0635
5703,2742.2646
5704,1136.5696
5705,5541.7886
5706,6684.1685
5707,5551.5
5708,1047.3329
5709,1154.1965
5710,6017.717
5711,598.14813
5712,1900.5627
5713,3886.6572
5714,1351.9098
5715,2894.7173
5716,4627.161
5717,963.92065
5718,1480.2058
5719,2217.4885
5720,2142.2412
5721,1880.1519
5722,798.137
5723,3175.864
5724,2726.5972
5725,1873.4388
5726,2972.622
5727,1333.8904
5728,2672.7375
5729,6610.4526
5730,1476.3109
5731,1173.7074
5732,972.33655
5733,1510.9408
5734,978.52246
5735,14648.009
5736,916.6365
5737,2597.6829
5738,804.4529
5739,17291.875
5740,596.88855
5741,6101.3267
5742,4484.297
5743,1390.7006
5744,2433.7983
5745,1676.7245
5746,902.2327
5747,1452.8838
5748,719.2163
5749,13790.85
5750,1904.3899
5751,888.9821
5752,1110.4666
5753,2300.206
5754,893.16626
5755,1922.5996
5756,4609.2485
5757,2062.3567
5758,3267.932
5759,3440.62
5760,979.0307
5761,7811.934
5762,1282.8452
5763,4404.6157
5764,1693.8152
5765,5513.295
5766,4852.1475
5767,613.2755
5768,2002.9889
5769,4204.4585
5770,3158.8794
5771,13899.719
5772,1559.61
5773,1030.0072
5774,6749.0845
5775,942.1987
5776,1095.7579
5777,2973.1765
5778,3413.225
5779,1401.5625
5780,7475.0605
5781,1653.3525
5782,2338.6545
5783,4955.2314
5784,1791.5425
5785,1815.7544
5786,887.7045
5787,5901.771
5788,12511.385
5789,3502.3264
5790,3501.7607
5791,9174.701
5792,868.4123
5793,1947.6023
5794,1000.1235
5795,614.98816
5796,1003.17236
5797,4494.8867
5798,1801.185
5799,5859.761
5800,11146.419
5801,2536.2358
5802,9958.562
5803,1602.3492
5804,2337.2903
5805,3146.7227
5806,14259.451
5807,7586.4673
5808,823.07794
5809,14565.005
5810,10415.101
5811,2424.1062
5812,6542.5356
5813,5655.0405
5814,15236.571
5815,7033.6646
5816,956.87573
5817,1002.64685
5818,1056.7604
5819,13193.806
5820,2821.7756
5821,9543.189
5822,5779.91
5823,802.4401
5824,7976.773
5825,1696.4487
5826,4828.3228
5827,1572.4673
5828,9714.182
5829,1003.81415
5830,646.0784
5831,8721.5
5832,1380.4236
5833,2152.6997
5834,2431.9805
5835,1250.9951
5836,735.6086
5837,3432.0754
5838,4591.6816
5839,8533.784
5840,1752.1725
5841,1757.0125
5842,1753.9113
5843,1412.817
5844,805.3852
5845,592.6951
5846,769.80054
5847,670.1081
5848,6589.254
5849,842.813
5850,4026.2493
5851,848.5807
5852,959.15393
5853,1965.6146
5854,682.7278
5855,2572.4648
5856,18211.557
5857,7886.6904
5858,3462.1096
5859,3543.2388
5860,601.5505
5861,2575.2898
5862,1335.6802
5863,4153.337
5864,2244.0178
5865,734.60516
5866,2449.7393
5867,1650.9537
5868,1967.7452
5869,4246.192
5870,1293.5114
5871,5372.576
5872,2533.8203
5873,1827.3392
5874,4843.321
5875,2303.5322
5876,2637.985
5877,1750.3612
5878,2185.2612
5879,7769.271
5880,2474.1194
5881,1414.5634
5882,1086.7656
5883,1764.7512
5884,6122.887
5885,627.73047
5886,1060.9437
5887,2290.8606
5888,761.449
5889,874.8889
5890,692.62573
5891,1959.7644
5892,843.8452
5893,1664.571
5894,3298.2178
5895,1777.9269
5896,580.43616
5897,2421.4363
5898,2889.78
5899,5012.654
5900,864.42255
5901,1940.0914
5902,636.57495
5903,5831.875
5904,2740.8994
5905,4629.067
5906,1070.7886
5907,796.99286
5908,3945.0876
5909,4841.2695
5910,802.82385
5911,1738.8345
5912,790.22925
5913,883.31506
5914,1713.271
5915,1004.35736
5916,2723.9014
5917,2294.6318
5918,928.2265
5919,1302.7561
5920,1794.7596
5921,626.6631
5922,2108.7505
5923,5501.1914
5924,3947.3572
5925,5459.0234
5926,1166.7686
5927,1738.8345
5928,1643.8888
5929,9967.302
5930,2056.7798
5931,3434.0022
5932,1157.3029
5933,562.8708
5934,797.20874
5935,879.8828
5936,948.32446
5937,2536.836
5938,11112.97
5939,12010.161
5940,8214.48
5941,691.99084
5942,522.8388
5943,10514.46
5944,1712.6339
5945,946.60077
5946,1277.3218
5947,6884.704
5948,691.3944
5949,2083.6392
5950,983.4841
5951,10015.564
5952,525.7945
5953,1076.0192
5954,697.6523
5955,5152.7764
5956,5321.312
5957,1745.2412
5958,2732.5002
5959,4602.2676
5960,1460.7777
5961,1680.3152
5962,1076.8059
5963,7338.672
5964,11017.268
5965,4249.76
5966,11992.316
5967,924.33203
5968,5241.9785
5969,12579.719
5970,9668.977
5971,835.49396
5972,2750.1345
5973,2472.8162
5974,730.891
5975,4959.35
5976,2478.197
5977,1131.44
5978,2929.5466
5979,840.07306
5980,14459.979
5981,1512.1545
5982,1669.0463
5983,4574.7495
5984,12464.217
5985,2221.0518
5986,1248.1469
5987,947.5527
5988,8496.372
5989,4294.875
5990,11312.208
5991,2123.9585
5992,2123.9585
5993,985.7157
5994,1700.7097
5995,6249.626
5996,2763.3186
5997,738.8571
5998,691.71783
5999,5120.393
6000,1123.5634
6001,2288.1267
6002,1163.6742
6003,1452.8838
6004,3205.5059
6005,1166.7686
6006,1120.7979
6007,1711.9423
6008,1123.4592
6009,596.3644
6010,12680.033
6011,6212.0366
6012,1553.1693
6013,1013.895
6014,6651.5454
6015,6666.2427
6016,1290.1897
6017,1362.5385
6018,1486.8031
6019,879.1889
6020,1880.1519
6021,715.3495
6022,5670.1616
6023,801.0126
6024,2048.423
6025,2143.808
6026,4726.6753
6027,2268.881
6028,2845.4434
6029,1568.5421
6030,1676.65
6031,1794.7596
6032,1534.0035
6033,956.58636
6034,891.21155
6035,9289.631
6036,1770.9331
6037,5591.466
6038,975.01843
6039,8445.251
6040,7129.3125
6041,3414.7822
6042,1051.8732
6043,1683.6155
6044,953.07837
6045,640.936
6046,3686.9138
6047,1383.6031
6048,5680.5728
6049,739.4252
6050,6268.8574
6051,3803.1072
6052,2724.9548
6053,798.9546
6054,6359.8394
6055,842.27094
6056,2871.663
6057,1360.1178
6058,4801.1
6059,3574.4941
6060,3574.1804
6061,8448.087
6062,752.14264
6063,3968.733
6064,818.9623
6065,5365.3257
6066,6697.5977
6067,1011.5178
6068,525.8901
6069,2253.61
6070,6210.7803
6071,563.2098
6072,2606.1418
6073,1376.4375
6074,11585.943
6075,977.5951
6076,1248.6846
6077,981.244
6078,1834.7433
6079,4403.5117
6080,958.37463
6081,10449.748
6082,2592.643
6083,1825.8632
6084,3941.811
6085,15745.801
6086,2047.3015
6087,6146.792
6088,3801.2979
6089,1912.03
6090,4638.149
6091,3508.6543
6092,631.684
6093,2841.8083
6094,774.3405
6095,1247.5358
6096,580.87195
6097,875.18353
6098,1091.2662
6099,1379.1982
6100,960.68616
6101,807.44635
6102,1005.3685
6103,1228.4276
6104,3573.3455
6105,1208.7958
6106,2629.8545
6107,1660.6805
6108,1017.3741
6109,661.17487
6110,4637.6406
6111,955.89856
6112,1769.0077
6113,2502.4866
6114,1299.0765
6115,8474.242
6116,2683.2878
6117,9486.796
6118,3701.8665
6119,4530.953
6120,15241.997
6121,6997.198
6122,2048.905
6123,1851.109
6124,9569.458
6125,9749.193
6126,4916.899
6127,944.8929
6128,2834.6638
6129,3343.7703
6130,5043.391
6131,830.0129
6132,645.38306
6133,1412.817
6134,2088.9202
6135,1065.7299
6136,4236.594
6137,3232.3235
6138,1722.6042
6139,680.40625
6140,3343.4219
6141,4127.8477
6142,8476.589
6143,1342.5735
6144,3487.9905
6145,557.0546
6146,1880.1519
6147,1787.8397
6148,4042.1357
6149,589.36896
6150,1507.9531
6151,568.3518
6152,1378.0674
6153,4280.0337
6154,865.3732
6155,4618.972
6156,1086.314
6157,9344.208
6158,1320.2853
6159,2864.7317
6160,846.04895
6161,1195.3345
6162,9016.926
6163,2180.8713
6164,1574.5979
6165,2342.0183
6166,2450.9795
6167,3636.1978
6168,974.318
6169,1030.1504
6170,3947.3228
6171,4492.31
6172,2375.191
6173,2713.6516
6174,593.6106
6175,1331.4507
6176,3105.3672
6177,915.4753
6178,5187.168
6179,909.7534
6180,8701.1045
6181,1740.9607
6182,921.7159
6183,683.52594
6184,6423.396
6185,4811.5107
6186,6213.6157
6187,4743.1675
6188,5797.4746
6189,1715.1959
6190,1278.4822
6191,3520.7527
6192,12605.465
6193,1734.0632
6194,1090.6599
6195,2314.5918
6196,5276.1147
6197,1760.7322
6198,3435.6765
6199,990.7223
6200,1593.1141
6201,9436.376
6202,1552.1017
6203,1674.2406
6204,1488.6759
6205,787.45734
6206,2551.9275
6207,6328.3843
6208,2347.5732
6209,1871.8643
6210,4341.8184
6211,3304.4727
6212,1507.9531
6213,1650.1387
6214,3693.4663
6215,2256.3286
6216,1283.8169
6217,12267.225
6218,3480.4177
6219,1470.3153
6220,950.93286
6221,13340.121
6222,1739.7555
6223,2136.5679
6224,1423.7197
6225,725.82086
6226,15457.022
6227,3150.1606
6228,803.78485
6229,1593.5737
6230,2990.8174
6231,631.8386
6232,14233.904
6233,2309.9448
6234,1021.70197
6235,11194.779
6236,3638.053
6237,4160.9243
6238,951.58105
6239,754.74054
6240,3745.0725
6241,11350.176
6242,4560.346
6243,2385.0188
6244,1017.9178
6245,1663.7092
6246,1890.0814
6247,7207.708
6248,1072.4764
6249,2737.5017
6250,5862.6357
6251,2151.4143
6252,7778.709
6253,3827.0303
6254,2324.9668
6255,9864.818
6256,618.1743
6257,896.7345
6258,1257.3429
6259,4930.7056
6260,5441.165
6261,1837.0972
6262,6582.9424
6263,641.73694
6264,661.04944
6265,2523.6648
6266,789.6878
6267,2288.1267
6268,1094.0891
6269,9301.423
6270,1903.7168
6271,808.7202
6272,4087.8733
6273,1680.3152
6274,2071.2126
6275,782.8389
6276,5039.6323
6277,6137.6294
6278,9739.457
6279,2410.913
6280,2760.205
6281,702.09607
6282,1725.5845
6283,6281.9844
6284,734.6686
6285,901.0017
6286,1035.9141
6287,9774.2
6288,12437.929
6289,1244.4806
6290,12863.385
6291,1416.9509
6292,4366.877
6293,1846.8387
6294,11275.852
6295,1896.1144
6296,4811.9126
6297,15881.955
6298,2803.9297
6299,862.9458
6300,2825.293
6301,1419.1384
6302,9087.778
6303,828.8094
6304,1769.0077
6305,7008.9062
6306,1843.8385
6307,3853.5906
6308,1163.2815
6309,3326.4983
6310,2132.568
6311,10694.949
6312,10718.76
6313,1231.2426
6314,1514.6951
6315,14830.22
6316,742.3526
6317,907.5715
6318,6660.096
6319,1228.6757
6320,7307.4106
6321,4131.582
6322,951.3997
6323,656.52356
6324,5529.097
6325,3797.5603
6326,1079.438
6327,5252.9995
6328,7793.5723
6329,862.4894
6330,2446.5303
6331,1121.1305
6332,6762.098
6333,7014.1104
6334,10958.296
6335,8131.642
6336,3421.0017
6337,1805.8884
6338,769.53
6339,4334.4097
6340,1262.1888
6341,2330.981
6342,13471.881
6343,832.3103
6344,5952.0483
6345,1038.2738
6346,1489.6636
6347,7022.741
6348,7013.8276
6349,2026.7853
6350,4413.136
6351,3076.653
6352,1326.3488
6353,957.472
6354,1194.7471
6355,1100.1854
6356,2755.348
6357,2294.575
6358,1466.4901
6359,2684.5908
6360,2022.9939
6361,896.7345
6362,1671.8092
6363,1011.7169
6364,897.1857
6365,2441.424
6366,4288.2134
6367,978.68256
6368,652.1876
6369,4185.7603
6370,5606.8477
6371,5125.1074
6372,8041.501
6373,1851.1223
6374,5432.5864
6375,6187.9395
6376,1163.9431
6377,8068.9277
6378,6088.2197
6379,2772.3982
6380,10034.083
6381,640.4935
6382,11978.3545
6383,635.5948
6384,4487.1987
6385,4251.72
6386,1915.6686
6387,16776.115
6388,762.06104
6389,892.9492
6390,1149.3396
6391,738.4972
6392,1254.0468
6393,2546.0142
6394,823.3408
6395,585.85876
6396,5908.596
6397,1439.4023
6398,2758.013
6399,9176.842
6400,657.5011
6401,14189.0205
6402,1269.867
6403,8968.009
6404,3859.4583
6405,890.4152
6406,1817.7085
6407,5600.779
6408,5347.6494
6409,636.2693
6410,1913.4623
6411,6236.6167
6412,1539.796
6413,1668.2806
6414,927.552
6415,13084.666
6416,1368.9937
6417,1138.2017
6418,8392.297
6419,4482.55
6420,10241.58
6421,1105.232
6422,3879.979
6423,1822.2886
6424,1175.7351
6425,870.94684
6426,1467.4788
6427,3468.582
6428,905.59863
6429,563.71564
6430,1396.2988
6431,7641.717
6432,1155.2504
6433,6504.669
6434,9724.41
6435,921.7159
6436,1862.8284
6437,1937.3854
6438,672.86664
6439,2396.688
6440,12825.143
6441,4094.4822
6442,1930.977
6443,2313.1328
6444,1741.1753
6445,928.20483
6446,1389.6245
6447,15457.022
6448,10283.246
